Date & Hour;Open;High;Low;Close;Volume
2023-09-12 12:00:00;3.3400;3.3600;3.3300;3.3450;243843
2023-09-12 11:00:00;3.2850;3.3400;3.2800;3.3400;241755
2023-09-12 10:00:00;3.3550;3.3900;3.2800;3.2850;247145
2023-09-12 09:00:00;3.2600;3.3900;3.2600;3.3550;126421
2023-09-12 08:00:00;3.2600;3.2600;3.2600;3.2600;31
2023-09-12 07:00:00;3.2900;3.2900;3.2900;3.2900;5
2023-09-11 19:00:00;3.2800;3.2800;3.2500;3.2500;148307
2023-09-11 18:00:00;3.3000;3.3000;3.2800;3.2800;148298
2023-09-11 17:00:00;3.3000;3.3000;3.3000;3.3000;195
2023-09-11 16:00:00;3.2850;3.3000;3.2510;3.3000;463048
2023-09-11 15:00:00;3.3350;3.3400;3.2700;3.2850;751936
2023-09-11 14:00:00;3.3400;3.3450;3.3200;3.3400;288753
2023-09-11 13:00:00;3.3300;3.3600;3.3200;3.3450;297817
2023-09-11 12:00:00;3.3500;3.3600;3.3200;3.3350;204650
2023-09-11 11:00:00;3.3950;3.4300;3.3400;3.3500;280244
2023-09-11 10:00:00;3.3750;3.4300;3.3750;3.3950;244028
2023-09-11 09:00:00;3.2700;3.4250;3.2700;3.3750;167490
2023-09-11 07:00:00;3.3300;3.4600;3.3300;3.4600;315
2023-09-08 19:00:00;3.3400;3.3400;3.3400;3.3400;162953
2023-09-08 18:00:00;3.3400;3.3400;3.3400;3.3400;162953
2023-09-08 17:00:00;3.3300;3.3300;3.3300;3.3300;100
2023-09-08 16:00:00;3.3300;3.3400;3.2910;3.3400;534299
2023-09-08 15:00:00;3.3650;3.3700;3.3150;3.3300;754742
2023-09-08 14:00:00;3.3950;3.4150;3.3600;3.3650;135327
2023-09-08 13:00:00;3.3550;3.4000;3.3400;3.4000;99667
2023-09-08 12:00:00;3.3700;3.3850;3.3300;3.3550;113376
2023-09-08 11:00:00;3.3700;3.3950;3.3550;3.3750;113602
2023-09-08 10:00:00;3.3700;3.4500;3.3700;3.3770;166910
2023-09-08 09:00:00;3.3400;3.4200;3.3100;3.3650;152943
2023-09-08 08:00:00;3.3700;3.3700;3.3700;3.3700;1
2023-09-07 19:00:00;3.3700;3.4300;3.3700;3.4300;150544
2023-09-07 18:00:00;3.4300;3.4300;3.3000;3.3000;150558
2023-09-07 17:00:00;3.3700;3.3700;3.3700;3.3700;85500
2023-09-07 16:00:00;3.3650;3.5300;3.2900;3.2900;505608
2023-09-07 15:00:00;3.3950;3.4100;3.3600;3.3650;540347
2023-09-07 14:00:00;3.3850;3.4100;3.3800;3.4000;199157
2023-09-07 13:00:00;3.3500;3.3900;3.3350;3.3900;130531
2023-09-07 12:00:00;3.3150;3.3600;3.3150;3.3550;224545
2023-09-07 11:00:00;3.3350;3.3700;3.3050;3.3150;214346
2023-09-07 10:00:00;3.2800;3.3500;3.2700;3.3400;262835
2023-09-07 09:00:00;3.4200;3.4200;3.2700;3.2890;208843
2023-09-07 08:00:00;3.4000;3.4000;3.4000;3.4000;10
2023-09-06 19:00:00;3.5100;3.5500;3.5100;3.5500;154736
2023-09-06 18:00:00;3.5100;3.5500;3.4400;3.5100;154832
2023-09-06 17:00:00;3.5100;3.5100;3.5000;3.5100;275781
2023-09-06 16:00:00;3.5050;3.5100;3.3800;3.5000;488713
2023-09-06 15:00:00;3.4600;3.5100;3.4500;3.5100;681255
2023-09-06 14:00:00;3.4650;3.4800;3.4400;3.4600;200374
2023-09-06 13:00:00;3.4180;3.4700;3.4050;3.4650;249727
2023-09-06 12:00:00;3.4650;3.4700;3.3800;3.4150;493603
2023-09-06 11:00:00;3.4650;3.5200;3.4550;3.4650;759303
2023-09-06 10:00:00;3.5800;3.5800;3.4650;3.4650;505164
2023-09-06 09:00:00;3.5200;3.6150;3.5020;3.5800;136277
2023-09-06 08:00:00;3.5310;3.6200;3.5310;3.5900;22
2023-09-06 04:00:00;3.7200;3.7200;3.7200;3.7200;5
2023-09-05 19:00:00;3.6200;3.6200;3.5300;3.5300;160545
2023-09-05 18:00:00;3.6200;3.6200;3.6200;3.6200;160545
2023-09-05 17:00:00;3.6200;3.6200;3.6200;3.6200;570900
2023-09-05 16:00:00;3.6170;3.7300;3.5300;3.5300;490117
2023-09-05 15:00:00;3.6100;3.7100;3.5600;3.6170;1100561
2023-09-05 14:00:00;3.5650;3.6200;3.5600;3.6150;287184
2023-09-05 13:00:00;3.6350;3.6350;3.5600;3.5650;246414
2023-09-05 12:00:00;3.5700;3.6400;3.5650;3.6350;215087
2023-09-05 11:00:00;3.5550;3.5900;3.5350;3.5600;338435
2023-09-05 10:00:00;3.5650;3.6300;3.5400;3.5600;275511
2023-09-05 09:00:00;3.5600;3.6200;3.4800;3.5640;255759
2023-09-05 08:00:00;3.5200;3.6100;3.4500;3.4500;451
2023-09-05 07:00:00;3.5200;3.5200;3.4500;3.4500;100
2023-09-01 19:00:00;3.5200;3.5200;3.5200;3.5200;143763
2023-09-01 18:00:00;3.5100;3.5500;3.5100;3.5500;144198
2023-09-01 17:00:00;3.6200;3.6200;3.6200;3.6200;4
2023-09-01 16:00:00;3.5200;3.6200;3.4500;3.6200;481048
2023-09-01 15:00:00;3.5450;3.5600;3.5100;3.5200;625142
2023-09-01 14:00:00;3.5600;3.6000;3.5200;3.5500;270008
2023-09-01 13:00:00;3.6250;3.6400;3.5550;3.5600;274068
2023-09-01 12:00:00;3.6600;3.6900;3.6100;3.6250;743549
2023-09-01 11:00:00;3.6800;3.6950;3.6050;3.6620;659658
2023-09-01 10:00:00;3.6450;3.7500;3.6200;3.6700;599891
2023-09-01 09:00:00;3.6700;3.7090;3.6000;3.6500;234185
2023-09-01 07:00:00;3.6000;3.6000;3.6000;3.6000;20
